Name,Atoll,Site,Transect,Treatment,Row,Column,Label.code,Label_Count
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,313,130,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,49,481,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,92,607,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,223,406,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,70,396,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,79,521,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,354,504,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,217,494,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,77,455,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,258,1160,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,206,966,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,21,837,Off,1024
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,253,926,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,331,902,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,250,1034,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,174,1036,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,40,1119,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,77,1276,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,261,1409,GREEN,197
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,106,1202,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,267,1187,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,150,1484,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,308,1474,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,356,1472,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,172,1282,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,160,1588,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,312,1711,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,333,1754,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,361,1772,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,32,1914,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,18,1681,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,213,1696,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,41,1867,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,765,260,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,738,174,_RDEN,201
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,534,142,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,517,309,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,634,81,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,759,116,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,504,108,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,708,88,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,556,756,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,617,735,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,476,634,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,402,708,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,569,536,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,482,581,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,754,694,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,512,618,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,524,863,_RDEN,201
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,543,891,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,583,1040,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,725,1031,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,452,992,_RDEN,201
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,427,983,_LOBO,2087
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,401,822,_LOBO,2087
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,535,1130,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,627,1258,_RDEN,201
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,558,1298,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,592,1520,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,392,1446,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,563,1449,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,589,1209,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,727,1227,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,706,1459,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,559,1748,_LOBO,2087
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,418,1896,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,523,1817,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,395,1897,_LOBO,2087
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,625,1826,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,420,1633,CCAG,1168
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,484,1574,CCAG,1168
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,452,1579,CCAG,1168
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,779,257,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1104,328,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1042,12,Off,1024
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,886,115,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1084,280,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,796,173,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,995,332,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,950,227,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,806,465,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1098,506,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,909,716,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,896,758,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,858,601,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,997,705,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1043,445,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,804,705,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,930,840,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,903,976,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1105,1120,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1055,1051,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,878,1012,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1144,1108,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1036,1070,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1027,989,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,947,1218,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,812,1458,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,877,1551,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1115,1342,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1087,1437,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,877,1536,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,948,1469,CCAG,1168
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,839,1483,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1007,1795,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1083,1875,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,922,1742,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,809,1579,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,839,1590,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1038,1825,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1152,1837,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,909,1829,_LOBO,2087
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1404,3,Off,1024
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1413,237,GREEN,197
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1423,113,CCAG,1168
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1231,268,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1426,57,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1478,28,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1469,197,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1444,252,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1248,764,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1199,672,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1455,530,GREEN,197
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1427,456,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1261,458,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1347,748,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1175,771,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1298,486,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1309,1051,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1402,859,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1241,881,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1391,887,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1290,1161,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1472,941,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1530,1107,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1431,813,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1335,1366,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1506,1318,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1362,1534,CCAG,1168
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1256,1175,CCAG,1168
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1308,1292,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1411,1360,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1158,1475,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1258,1324,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1489,1580,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1290,1673,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1263,1714,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1336,1608,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1285,1623,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1163,1943,Off,1024
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1328,1555,CCAG,1168
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1299,1694,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1769,303,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1754,301,_LOBO,2087
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1896,250,Off,1024
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1565,290,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1822,341,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1907,8,Off,1024
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1808,256,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1902,150,Off,1024
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1643,610,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1663,720,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1545,410,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1711,542,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1598,631,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1857,759,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1845,530,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1621,753,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1575,1032,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1875,947,_RDEN,201
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1679,784,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1923,1098,Off,1024
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1653,1121,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1593,837,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1714,794,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1701,1158,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1657,1309,CCAG,1168
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1670,1422,_RDEN,201
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1710,1388,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1555,1509,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1868,1206,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1561,1478,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1585,1365,CCAG,1168
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1846,1439,*TURF,4139
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1622,1937,Off,1024
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1609,1684,_CCA,5677
Egmont_2020_JMI_IMG_4955_IllLubine_Tile4_Uncaged.jpeg,Egmont,Il Lubine,1,Uncaged,1738,1720,_CCA,5677
